ts,value
1536320065.55388,965.345459
1536320065.55438,934.232345
1536320065.55488,903.321685
1536320065.55538,891.161529
1536320065.55588,842.963058
1536320065.55638,825.519485
1536320065.55688,807.282684
1536320065.55738,783.139519
1536320065.55789,771.942511
1536320065.55839,729.156257
1536320065.55889,726.022011
1536320065.55939,699.847754
1536320065.55989,671.299652
1536320065.56039,660.109642
1536320065.56089,625.1826635
1536320065.56139,622.2030559
1536320065.5619,600.5049062
1536320065.5624,586.0483704
1536320065.5629,583.3615948
1536320065.5634,562.784546
1536320065.5639,546.6897054
1536320065.5644,530.9439238
1536320065.5649,482.4515923
1536320065.5654,388.9207583
1536320065.5659,385.5742422
1536320065.5664,410.6988385
1536320065.56691,336.5479469
1536320065.56741,272.8380738
1536320065.56791,268.4716758
1536320065.56841,244.1384163
1536320065.56891,195.8097802
1536320065.56941,182.1479625
1536320065.56991,165.6717949
1536320065.57041,117.8319854
1536320065.57091,87.63626376
1536320065.57141,78.53303724
1536320065.57192,42.1092810463
1536320065.57242,46.78288837
1536320065.57292,25.12252974
1536320065.57342,14.35572531
1536320065.57392,-1.80022859
1536320065.57442,-5.89636206
1536320065.57492,-8.39256239
1536320065.57542,-21.88698535
1536320065.57592,6.14775943
1536320065.57642,-3.4406588
1536320065.57692,-8.46272325
1536320065.57742,-9.51445918
1536320065.57792,-0.112278289999999
1536320065.57842,-24.453795396
1536320065.57891,-9.22345217
1536320065.57941,-8.249785859
1536320065.57991,0.261368310000002
1536320065.58041,6.78110933
1536320065.58091,4.644095563
1536320065.5814,6.290188251
1536320065.5819,17.77627675
1536320065.5824,7.8698907
1536320065.5829,38.42523673
1536320065.5834,59.27514131
1536320065.5839,75.56664296
1536320065.5844,110.7021275
1536320065.5849,168.409752
1536320065.58539,172.3270531
1536320065.58589,173.3705063
1536320065.58639,200.7820625
1536320065.58689,239.8755417
1536320065.58739,252.7755165
1536320065.58788,300.3459663
1536320065.58838,324.1106567
1536320065.58888,349.4046931
1536320065.58938,386.3365251
1536320065.58988,463.0885926
1536320065.59038,516.288178
1536320065.59088,540.0423278
1536320065.59138,591.835639
1536320065.59187,647.201173
1536320065.59237,679.338898
1536320065.59287,725.252884
1536320065.59337,765.94735
1536320065.59387,799.03334
1536320065.59436,850.978072
1536320065.59486,890.488526
1536320065.59536,932.202637
1536320065.59586,987.640976
1536320065.59636,1012.648407
1536320065.59686,1059.987626
1536320065.59736,1102.123795
1536320065.59785,1117.70012
1536320065.59835,1149.171204
1536320065.59885,1183.013826
1536320065.59935,1227.190261
1536320065.59985,1252.691712
1536320065.60035,1291.800094
1536320065.60084,1300.175064
1536320065.60134,1329.030594
1536320065.60184,1373.891586
1536320065.60234,1368.88539
1536320065.60284,1418.19751
1536320065.60334,1428.461273
1536320065.60384,1432.440979
1536320065.60433,1458.753281
1536320065.60483,1449.487121
1536320065.60533,1453.981064
1536320065.60583,1455.169433
1536320065.60633,1469.755173
1536320065.60683,1481.466247
1536320065.60732,1485.107544
1536320065.60782,1481.088196
1536320065.60832,1502.963654
1536320065.60882,1495.575363
1536320065.60932,1491.97763
1536320065.60982,1481.899551
1536320065.61032,1478.396272
1536320065.61081,1493.946869
1536320065.61131,1455.928436
1536320065.61181,1450.109191
1536320065.61231,1429.678131
1536320065.61281,1411.820359
1536320065.61331,1383.115616
1536320065.6138,1358.394563
1536320065.6143,1329.725219
1536320065.6148,1325.898743
1536320065.6153,1304.088135
1536320065.6158,1288.004028
1536320065.6163,1233.305557
1536320065.6168,1202.744598
1536320065.61729,1172.175048
1536320065.61779,1147.864441
1536320065.61829,1100.783508
1536320065.61879,1079.827697
1536320065.61929,1046.265809
1536320065.61979,1023.721802
1536320065.62028,995.692809
1536320065.62078,945.675293
1536320065.62128,937.002854
1536320065.62178,905.147796
1536320065.62228,883.9207
1536320065.62278,848.001816
1536320065.62328,802.062362
1536320065.62377,768.502105
1536320065.62427,755.284188
1536320065.62477,722.719406
1536320065.62527,706.452195
1536320065.62577,690.121597
1536320065.62627,666.560387
1536320065.62676,649.945511
1536320065.62726,627.687003
1536320065.62776,606.828415
1536320065.62826,580.1889808
1536320065.62876,555.2501001
1536320065.62926,522.2265694
1536320065.62975,516.7027434
1536320065.63025,484.2761839
1536320065.63075,489.1528858
1536320065.63125,479.653138
1536320065.63175,441.4417654
1536320065.63225,385.4827654
1536320065.63275,273.6999397
1536320065.63325,302.5102157
1536320065.63374,306.6546745
1536320065.63424,201.188694
1536320065.63474,172.6029091
1536320065.63524,172.4391689
1536320065.63574,119.7350789
1536320065.63623,94.2571096
1536320065.63673,130.987999
1536320065.63723,102.48762425
1536320065.63773,45.2540493
1536320065.63823,44.76399087
1536320065.63873,32.57689401
1536320065.63923,32.86522057
1536320065.63972,9.3066545
1536320065.64022,-7.21128504
1536320065.64072,6.79221081
1536320065.64122,20.71720551
1536320065.64172,-13.35942249
1536320065.64222,-5.85930955
1536320065.64271,-6.1598676
1536320065.64321,14.952641
1536320065.64371,-9.63105563
1536320065.64421,-7.34628671
1536320065.64471,-4.55337565
1536320065.64521,-3.29403497
1536320065.64571,10.14118525
1536320065.6462,-2.06357383
1536320065.6467,1.62751381
1536320065.6472,-10.28814021
1536320065.6477,14.675676413
1536320065.6482,27.72997103
1536320065.6487,32.76318872
1536320065.64919,38.500635051
1536320065.64969,56.2762155
1536320065.65019,65.86944827
1536320065.65069,124.4244804
1536320065.65119,168.2963047
1536320065.65169,151.3080692
1536320065.65219,136.0004731
1536320065.65268,196.6197338
1536320065.65318,256.7996864
1536320065.65368,249.2350388
1536320065.65418,278.2677384
1536320065.65468,312.7201538
1536320065.65518,352.589027
1536320065.65567,411.341049
1536320065.65617,478.1564108
1536320065.65667,528.7334209
1536320065.65717,555.1345282
1536320065.65767,609.7479855
1536320065.65817,665.598534
1536320065.65867,700.103974
1536320065.65916,758.478179
1536320065.65966,780.334107
1536320065.66016,827.350707
1536320065.66066,840.486236
