ts,value
1518617767.42533,-16.19051934
1518617767.42583,-9.87735107
1518617767.42633,-10.367249941
1518617767.42683,-17.63103581
1518617767.42733,-30.26506018
1518617767.42783,-18.902303189
1518617767.42833,-23.89527723
1518617767.42883,-13.33321095
1518617767.42933,-11.30764631
1518617767.42983,-16.18712094
1518617767.43034,-15.77733044
1518617767.43084,-13.48951492
1518617767.43134,-17.52044348
1518617767.43184,-7.14688751
1518617767.43234,-23.67156174
1518617767.43284,-2.53797508
1518617767.43334,-20.2160349
1518617767.43384,-18.20695185
1518617767.43434,-19.49060727
1518617767.43484,-12.04253772
1518617767.43534,-32.35093144
1518617767.43584,-19.54345611
1518617767.43634,-22.89264489
1518617767.43685,-15.66742565
1518617767.43735,-13.37761829
1518617767.43785,-27.70042497
1518617767.43835,2.23609595
1518617767.43885,-19.23838878
1518617767.43935,-22.65817976
1518617767.43985,-21.03254942
1518617767.44035,-9.29575132
1518617767.44085,-6.85946992
1518617767.44135,-21.85015726
1518617767.44185,-23.07031952
1518617767.44235,-3.584652846
1518617767.44286,-3.61337744
1518617767.44336,-1.86967278
1518617767.44386,-23.26788687
1518617767.44436,-21.18099259
1518617767.44486,-24.157886
1518617767.44536,-12.26642034
1518617767.44586,-17.00026373
1518617767.44636,-15.223125
1518617767.44686,-4.3189416
1518617767.44736,-21.83523585
1518617767.44786,-16.8977611
1518617767.44836,-15.534184551
1518617767.44886,-23.2244153
1518617767.44937,-17.22980667
1518617767.44987,-13.68932913
1518617767.45037,-23.60623688
1518617767.45087,-22.15505794
1518617767.45137,-13.23498125
1518617767.45187,-19.60791259
1518617767.45237,-18.04332801
1518617767.45287,-4.26001665
1518617767.45337,-9.2781229
1518617767.45387,-15.13833554
1518617767.45437,-33.60721524
1518617767.45487,-19.5346727
1518617767.45538,-16.06695322
1518617767.45588,-18.78975774
1518617767.45638,-11.960153129
1518617767.45688,-10.95924186
1518617767.45738,-6.49346206
1518617767.45788,-10.29677272
1518617767.45838,8.12971069
1518617767.45888,-18.25678827
1518617767.45938,-25.38730786
1518617767.45988,-25.12948322
1518617767.46038,-16.51305246
1518617767.46089,-4.06285968
1518617767.46139,-18.27197695
1518617767.46189,-17.1255192
1518617767.46239,-14.20775487
1518617767.46289,-21.002476734
1518617767.46339,-34.82419308
1518617767.46389,-19.391509838
1518617767.46439,-3.17416558
1518617767.46489,-14.53538416
1518617767.46539,-18.08422586
1518617767.46589,-13.45969344
1518617767.46639,-25.05590674
1518617767.46689,-20.46642336
1518617767.4674,-3.38416051
1518617767.4679,-0.0707850749999999
1518617767.4684,-29.60331007
1518617767.4689,-10.70845915
1518617767.4694,-2.538205801
1518617767.4699,-20.10309601
1518617767.4704,-28.64770117
1518617767.4709,-21.61891343
1518617767.4714,-6.23227313
1518617767.4719,-28.29916055
1518617767.4724,-11.81897544
1518617767.4729,-0.410429930999999
1518617767.47341,-1.932833732
1518617767.47391,-33.06628796
1518617767.47441,-20.39856907
1518617767.47491,-15.054145268
1518617767.47541,-42.0289922
1518617767.47591,-22.74159567
1518617767.47641,-3.97965336
1518617767.47691,-20.43596025
1518617767.47741,-37.169937812
1518617767.47791,-21.25287195
1518617767.47841,-7.08046589
1518617767.47891,-16.19072961
1518617767.47941,-14.27356723
1518617767.47992,-12.94539023
1518617767.48042,-18.8647642
1518617767.48092,-19.57624817
1518617767.48142,-28.51833922
1518617767.48192,-26.70119096
1518617767.48242,-25.32650565
1518617767.48292,-26.87993719
1518617767.48342,-0.56374544
1518617767.48392,-27.61795028
1518617767.48442,-39.93250366
1518617767.48491,-14.875891535
1518617767.48541,-18.45466525
1518617767.48591,-24.93931388
1518617767.48641,-40.75564531
1518617767.48691,-14.3273063779
1518617767.4874,-12.464537998
1518617767.4879,-18.9768894
1518617767.4884,-12.75037789
