ts,value
1518618046.6038,-30.88745453
1518618046.6043,-43.79416468
1518618046.6048,-46.54498338
1518618046.6053,-44.57828623
1518618046.6058,-46.38954823
1518618046.6063,-36.4814606
1518618046.6068,-29.62017136
1518618046.6073,-35.84212496
1518618046.6078,-39.87039376
1518618046.6083,-35.62321568
1518618046.6088,-44.1980696
1518618046.6093,-38.86683375
1518618046.6098,-29.04738181
1518618046.6103,-26.21209434
1518618046.6108,-42.21785165
1518618046.6113,-51.31702902
1518618046.6118,-58.40394124
1518618046.6123,-41.8853874
1518618046.6128,-35.2526502
1518618046.6133,-36.70666975
1518618046.6138,-28.35736727
1518618046.6143,-33.87641673
1518618046.61479,-31.25850631
1518618046.61529,-43.3884246
1518618046.61579,-42.22883939
1518618046.61629,-27.495817364
1518618046.61679,-41.7671709
1518618046.61729,-44.12734326
1518618046.61779,-32.91285875
1518618046.61829,-40.46244055
1518618046.61879,-35.07539609
1518618046.61929,-44.80408093
1518618046.61979,-41.36456152
1518618046.62029,-30.50836108
1518618046.62079,-38.04159161
1518618046.62129,-54.03533977
1518618046.62179,-32.2139654
1518618046.62229,-58.65721463
1518618046.62279,-39.38331796
1518618046.62329,-35.96398649
1518618046.62379,-39.09154466
1518618046.62429,-41.69598103
1518618046.62479,-43.52664323
1518618046.62529,-33.05843743
1518618046.62579,-53.5145216
1518618046.62629,-46.5739303
1518618046.62679,-31.82150081
1518618046.62729,-38.2182311
1518618046.62779,-50.04799944
1518618046.62829,-36.47162536
1518618046.62879,-35.69766386
1518618046.62929,-40.13046031
1518618046.62979,-28.15722942
1518618046.63029,-28.096781203
1518618046.63079,-43.30103963
1518618046.63128,-38.52837188
1518618046.63178,-37.6705485
1518618046.63228,-50.72888371
1518618046.63278,-47.55703691
1518618046.63328,-24.17649756
1518618046.63378,-34.47054295
1518618046.63428,-40.8077898
1518618046.63478,-43.3896609
1518618046.63528,-46.54705137
1518618046.63578,-43.00845904
1518618046.63628,-33.76711669
1518618046.63678,-42.9683123
1518618046.63728,-29.25059369
1518618046.63778,-12.1249237
1518618046.63828,-44.39341981
1518618046.63878,-34.38758746
1518618046.63928,-35.9622631
1518618046.63978,-46.35738037
1518618046.64028,-57.83486149
1518618046.64078,-54.11992939
1518618046.64128,-40.69745451
1518618046.64178,-34.43001311
1518618046.64228,-50.01635598
1518618046.64278,-47.43340661
1518618046.64328,-39.811177277
1518618046.64378,-37.91008615
1518618046.64428,-55.9246593
1518618046.64478,-51.39191622
1518618046.64528,-46.31399636
1518618046.64578,-41.2926355
1518618046.64628,-47.47685058
1518618046.64678,-36.36225989
1518618046.64728,-41.66029923
1518618046.64777,-40.88648947
1518618046.64827,-25.39844702
1518618046.64877,-27.96593617
1518618046.64927,-25.73710532
1518618046.64977,-41.76963135
1518618046.65027,-38.42353817
1518618046.65077,-46.3976374
1518618046.65127,-40.36763758
1518618046.65177,-28.44136471
1518618046.65227,-43.27176474
1518618046.65277,-15.74211882
1518618046.65327,-40.22003355
1518618046.65377,-44.46026611
1518618046.65427,-23.73387245
1518618046.65477,-24.26167966
1518618046.65527,-45.57545095
1518618046.65577,-72.23787989
1518618046.65627,-37.37856004
1518618046.65677,-31.93264008
1518618046.65727,-41.24685283
1518618046.65777,-32.86606698
1518618046.65827,-35.73586654
1518618046.65877,-31.55041511
1518618046.65927,-55.1678562
1518618046.65977,-31.66561123
1518618046.66027,-31.11032721
1518618046.66077,-21.05228859
1518618046.66127,-38.70567896
1518618046.66177,-34.68923952
1518618046.66227,-41.02076816
1518618046.66277,-36.21707636
1518618046.66327,-33.94412985
1518618046.66377,-42.56964883
1518618046.66426,-47.36186597
1518618046.66476,-40.57940383
1518618046.66526,-38.39267776
1518618046.66576,-50.31693743
1518618046.66626,-34.24245694
1518618046.66676,-35.09765436
1518618046.66726,-36.74727367
1518618046.66776,-47.58712481
1518618046.66826,-45.72675846
1518618046.66876,-36.59602018
1518618046.66926,-46.83461603
1518618046.66976,-45.80244164
1518618046.67026,-38.72162298
1518618046.67076,-46.63912205
1518618046.67126,-28.76793378
1518618046.67176,-51.11791189
1518618046.67226,-48.74064214
1518618046.67276,-39.9460888
1518618046.67326,-45.768877
1518618046.67376,-40.54401826
1518618046.67426,-45.27411838
1518618046.67476,-36.96732802
1518618046.67526,-48.7502642
1518618046.67576,-57.6889753
1518618046.67626,-47.4445028
1518618046.67676,-35.03004835
1518618046.67726,-17.87792732
1518618046.67776,-42.93434977
1518618046.67826,-30.41165686
1518618046.67876,-51.05578661
1518618046.67926,-35.05887749
1518618046.67976,-35.12870215
1518618046.68026,-31.58818437
1518618046.68075,-34.23763845
1518618046.68125,-41.92600446
