ts,value
1518618215.22189,-61.44184157
1518618215.2224,-40.848623326
1518618215.2229,-42.87209899
1518618215.2234,-51.11478946
1518618215.2239,-51.74789857
1518618215.2244,-65.2410679
1518618215.2249,-49.0815046
1518618215.2254,-53.58805709
1518618215.2259,-48.88416555
1518618215.2264,-34.3647065
1518618215.2269,-70.081149
1518618215.22741,-47.80727345
1518618215.22791,-57.61059577
1518618215.22841,-57.986555831
1518618215.22891,-36.219905923
1518618215.22941,-56.75149436
1518618215.22991,-58.23582411
1518618215.23041,-67.93025011
1518618215.23091,-51.2363816521
1518618215.23141,-47.3888066
1518618215.23191,-47.98466254
1518618215.23241,-40.94233582
1518618215.23292,-65.80521484
1518618215.23342,-62.52182197
1518618215.23392,-40.08241442
1518618215.23442,-56.56070088
1518618215.23492,-39.03008153
1518618215.23542,-54.17195599
1518618215.23592,-53.09608771
1518618215.23642,-54.08062552
1518618215.23692,-46.83134538
1518618215.23743,-42.062023764
1518618215.23793,-64.7120895
1518618215.23843,-53.556524772
1518618215.23893,-59.57909013
1518618215.23943,-48.76771302
1518618215.23993,-58.39436024
1518618215.24043,-67.10121536
1518618215.24093,-42.09357356
1518618215.24143,-49.74241921
1518618215.24193,-45.18132501
1518618215.24243,-55.40823346
1518618215.24293,-51.61342696
1518618215.24344,-53.9221552826
1518618215.24394,-53.27290634
1518618215.24444,-62.45588828
1518618215.24494,-62.23045974
1518618215.24544,-61.81978274
1518618215.24594,-66.06446459
1518618215.24644,-57.79247141
1518618215.24694,-59.807556409
1518618215.24744,-61.10458269
1518618215.24795,-42.50595187
1518618215.24845,-37.98357628
1518618215.24895,-41.204895472
1518618215.24945,-60.36194517
1518618215.24995,-47.77100122
1518618215.25045,-56.7432914
1518618215.25095,-66.06142808
1518618215.25145,-54.45280551
1518618215.25195,-60.50101807
1518618215.25245,-74.34584238
1518618215.25295,-58.90448951
1518618215.25346,-54.0289763
1518618215.25396,-35.74812461
1518618215.25446,-63.83404156
1518618215.25496,-49.43846421
1518618215.25546,-68.08835485
1518618215.25596,-55.63432186
1518618215.25646,-52.91345551
1518618215.25696,-65.77005343
1518618215.25746,-71.69691947
1518618215.25796,-67.27980022
1518618215.25847,-58.23986198
1518618215.25897,-63.15956453
1518618215.25947,-51.95105884
1518618215.25997,-40.496898561
1518618215.26047,-44.8245810065
1518618215.26097,-36.68164922
1518618215.26147,-59.218256305
1518618215.26197,-53.543372561
1518618215.26247,-56.45995529
1518618215.26297,-61.14603993
1518618215.26348,-60.55076266
1518618215.26398,-50.419459742
1518618215.26448,-53.09699592
1518618215.26498,-60.81293483
1518618215.26548,-40.451434345
1518618215.26598,-52.80191951
1518618215.26648,-44.77615166
1518618215.26698,-54.06046247
1518618215.26748,-59.87267163
1518618215.26798,-76.7637224
1518618215.26848,-72.89457467
1518618215.26899,-39.78615061
1518618215.26949,-44.865348084
1518618215.26999,-41.174348087
1518618215.27049,-43.25148465
1518618215.27099,-58.80612373
1518618215.27149,-45.6654811
1518618215.27199,-57.01662022
1518618215.27249,-54.72664638
1518618215.27299,-65.530238909
1518618215.27349,-69.16108993
1518618215.274,-57.19019556
1518618215.2745,-58.24580389
1518618215.275,-54.28601648
1518618215.2755,-61.5557808
1518618215.276,-57.09207535
1518618215.2765,-59.01201241
1518618215.277,-65.72202972
1518618215.2775,-47.42603861
1518618215.278,-42.62534343
1518618215.2785,-41.91738986
1518618215.279,-76.0589475
1518618215.2795,-60.17543215
