ts,value
1518617709.43227,-9.40452398
1518617709.43277,-17.96985959
1518617709.43327,3.348627281
1518617709.43377,-10.88722444
1518617709.43427,3.84142038
1518617709.43477,-5.81810475
1518617709.43527,-14.76412344
1518617709.43577,-18.50137808
1518617709.43627,-8.880937789
1518617709.43677,-23.9367127
1518617709.43727,-3.12677766
1518617709.43777,-0.824955900000003
1518617709.43827,-17.91175935
1518617709.43877,-10.69706154
1518617709.43927,3.128728677
1518617709.43977,-4.04244515
1518617709.44027,-10.13757348
1518617709.44077,1.98479223
1518617709.44127,-29.08395864
1518617709.44177,-2.05835065
1518617709.44227,4.394032297
1518617709.44277,3.685733356
1518617709.44327,-7.50120732
1518617709.44377,-7.60917521
1518617709.44427,-4.81069514
1518617709.44477,-8.87825302
1518617709.44527,-5.14595941
1518617709.44577,-5.34404847
1518617709.44627,-2.20055771
1518617709.44677,-13.8535879
1518617709.44727,-6.4218278
1518617709.44777,-4.32588383
1518617709.44827,-24.82762004
1518617709.44877,-8.76124097
1518617709.44927,-6.6466136
1518617709.44977,-4.60126359
1518617709.45027,2.68103709
1518617709.45077,-7.35067669
1518617709.45127,-4.00587634
1518617709.45176,-0.512283926999999
1518617709.45226,-7.38607267
1518617709.45276,-16.99530363
1518617709.45326,-20.81675822
1518617709.45376,-14.68445835
1518617709.45426,-2.06151105
1518617709.45476,-14.13034628
1518617709.45526,-24.31869506
1518617709.45576,-19.49929617
1518617709.45626,-14.39315829
1518617709.45676,-0.0151929899999974
1518617709.45726,-8.50384287
1518617709.45776,-15.0282583
1518617709.45826,-15.03141882
1518617709.45876,-16.78096963
1518617709.45926,-16.71487703
1518617709.45976,-9.63074257
1518617709.46026,-12.95526024
1518617709.46076,-10.733573644
1518617709.46126,-15.28450724
1518617709.46176,-10.260126664
1518617709.46226,-7.28412342
1518617709.46276,1.44464033
1518617709.46326,-3.805930753
1518617709.46376,-23.46458433
1518617709.46426,6.70826813
1518617709.46476,17.89921019
1518617709.46526,-8.88090516
1518617709.46576,-4.44306955
1518617709.46626,-4.4011469
1518617709.46676,-6.013371848
1518617709.46726,-19.75609207
1518617709.46776,6.54686804
1518617709.46826,-14.28483111
1518617709.46876,-11.34171493
1518617709.46926,-1.38721947
1518617709.46976,-13.50890919
1518617709.47026,-7.67314732
1518617709.47076,-24.995763569
1518617709.47126,-1.7962924
1518617709.47176,-17.07847592
1518617709.47226,-8.167801413
1518617709.47276,-7.23236037
1518617709.47326,1.18181349
1518617709.47376,-11.3065033
1518617709.47426,-17.30122714
1518617709.47475,2.12842343
1518617709.47525,-2.99193358
1518617709.47575,-7.68827126
1518617709.47625,-1.90956997
1518617709.47675,-16.48905944
1518617709.47725,-2.95089867
1518617709.47775,-20.89104079
1518617709.47825,-0.227593180000001
1518617709.47875,9.911339781
1518617709.47925,-11.59939785
1518617709.47975,-1.72967768
1518617709.48025,-9.8453958
1518617709.48075,-3.102002566
