ts,value
1518617941.45469,-23.91663458
1518617941.45519,-30.34089184
1518617941.45569,-36.41215518
1518617941.45619,-22.12882189
1518617941.45669,-38.0926247
1518617941.45719,-3.7239318
1518617941.45769,-25.74398566
1518617941.45819,-26.04050788
1518617941.45869,-30.73397348
1518617941.45919,-31.78694627
1518617941.45969,-27.12372423
1518617941.46019,-35.8860722
1518617941.46069,-31.8557901
1518617941.46119,-35.3385782
1518617941.46169,-31.15840588
1518617941.46219,-22.83968591
1518617941.46269,-28.44030189
1518617941.46319,-11.83391148
1518617941.46369,-34.9970084
1518617941.46419,-18.43746004
1518617941.46469,1.922227141
1518617941.46519,-31.6419764
1518617941.46569,-29.5474061
1518617941.46619,-11.75614214
1518617941.46669,-35.58811087
