ts,value
1518618240.74683,-54.3475418
1518618240.74733,-39.99837444
1518618240.74783,-33.24637507
1518618240.74832,-41.89316966
1518618240.74882,-67.64617295
1518618240.74932,-79.07330128
1518618240.74982,-63.7045674
1518618240.75032,-16.53056905
1518618240.75082,-15.982195311
1518618240.75132,-34.27330324
1518618240.75182,-63.21842091
1518618240.75232,-59.19988927
1518618240.75282,-78.70267919
1518618240.75331,-62.07149752
1518618240.75381,-28.40328953
1518618240.75431,-48.0906341
1518618240.75481,-54.50166129
1518618240.75531,-73.5981512
1518618240.75581,-77.62492279
1518618240.75631,-78.14718771
1518618240.75681,-59.52252853
1518618240.7573,-33.10025023
1518618240.7578,-46.364385194
1518618240.7583,-53.26806495
1518618240.7588,-66.74116357
1518618240.7593,-69.93299962
1518618240.7598,-58.89753005
1518618240.7603,-48.78610633
1518618240.7608,-36.376503413
1518618240.7613,-35.09579679
1518618240.76179,-50.41364027
1518618240.76229,-65.31644154
1518618240.76279,-70.36092847
1518618240.76329,-51.11102917
1518618240.76379,-46.04349992
1518618240.76429,-53.3439217
1518618240.76479,-49.462216742
1518618240.76529,-63.60883618
1518618240.76579,-75.6456327
1518618240.76628,-72.71094417
1518618240.76678,-39.24830234
1518618240.76728,-26.49725052
1518618240.76778,-40.86907768
1518618240.76828,-58.146699
1518618240.76878,-52.3406858
1518618240.76928,-71.87914223
1518618240.76978,-68.0389729
1518618240.77027,-36.28915305
1518618240.77077,-21.31665709
1518618240.77127,-23.577367079
1518618240.77177,-63.0670429
1518618240.77227,-80.6148339
1518618240.77277,-65.1984167
1518618240.77327,-63.42501257
1518618240.77377,-44.237678975
1518618240.77427,-40.25844264
1518618240.77476,-36.89665581
1518618240.77526,-76.24272129
1518618240.77576,-87.0982522
1518618240.77626,-80.18834689
1518618240.77676,-40.82183645
1518618240.77726,-40.984275581
1518618240.77776,-44.94162554
1518618240.77826,-45.14148043
1518618240.77876,-66.31392335
1518618240.77925,-71.12377309
1518618240.77975,-54.42411805
1518618240.78025,-39.276102106
1518618240.78075,-21.3225594
1518618240.78125,-34.541941751
1518618240.78175,-45.494009398
1518618240.78225,-76.87048601
1518618240.78275,-61.58808618
1518618240.78325,-55.10360288
1518618240.78375,-43.155484797
1518618240.78425,-44.16155759
1518618240.78475,-38.4307065
1518618240.78525,-63.41279607
1518618240.78575,-69.83430578
1518618240.78625,-82.47059531
1518618240.78675,-58.5615058903
1518618240.78725,-29.14856218
1518618240.78775,-43.54290248
1518618240.78825,-44.686323057
1518618240.78876,-64.458900034
1518618240.78926,-65.9551134
1518618240.78976,-74.52550887
1518618240.79026,-60.80292675
1518618240.79076,-19.26342936
1518618240.79126,-32.00825758
1518618240.79176,-62.70198732
1518618240.79226,-85.11527924
1518618240.79276,-76.5043268
1518618240.79326,-64.34294556
1518618240.79377,-41.857923085
1518618240.79427,-36.58891185
1518618240.79477,-30.63792519
1518618240.79527,-73.4446173
1518618240.79577,-76.2125158
1518618240.79627,-64.6144619
1518618240.79677,-58.06954256
1518618240.79727,-34.36647227
1518618240.79777,-36.86616608
1518618240.79827,-48.35419654
1518618240.79878,-75.04249287
1518618240.79928,-62.19271087
1518618240.79978,-78.61640697
1518618240.80028,-37.671145256
1518618240.80078,-30.32263735
1518618240.80128,-41.70212706
1518618240.80178,-55.62349898
1518618240.80228,-59.98324346
1518618240.80278,-61.786592
1518618240.80329,-53.07995462
1518618240.80379,-38.28082181
