ts,value
1518618464.27574,-69.33933351
1518618464.27624,-70.60809894
1518618464.27674,-52.39633255
1518618464.27724,-80.236167
1518618464.27774,-86.3915558
1518618464.27824,-79.937181
1518618464.27874,-93.29974133
1518618464.27924,-90.3335571
1518618464.27974,-82.3561183
1518618464.28024,-59.01664361
1518618464.28074,-89.51493735
1518618464.28124,-62.74846843
1518618464.28174,-64.3441583
1518618464.28224,-68.74680619
1518618464.28274,-77.10807134
1518618464.28323,-69.41799404
1518618464.28373,-86.95727065
1518618464.28423,-82.9182291
1518618464.28473,-81.3823824
1518618464.28523,-69.98000819
1518618464.28573,-66.224404592
1518618464.28623,-72.01735691
1518618464.28673,-70.61978813
1518618464.28723,-64.01205303
1518618464.28773,-63.41774663
1518618464.28823,-64.80645561
1518618464.28873,-66.73944876
1518618464.28923,-72.81287383
1518618464.28973,-90.198083
1518618464.29023,-76.91912457
1518618464.29073,-64.53627208
1518618464.29123,-61.37027349
1518618464.29173,-88.9997177
1518618464.29223,-74.41934395
1518618464.29273,-59.5349523
1518618464.29323,-85.20746602
1518618464.29373,-64.20758349
1518618464.29423,-43.43149591
1518618464.29472,-62.15973611
1518618464.29522,-73.49195668
1518618464.29572,-51.30029668
1518618464.29622,-58.61313629
1518618464.29672,-73.2575369
1518618464.29722,-71.90780456
1518618464.29772,-62.63684318
1518618464.29822,-63.9786091
1518618464.29872,-64.02468946
1518618464.29922,-69.01021339
1518618464.29972,-75.751974
1518618464.30022,-69.3768501
1518618464.30072,-92.7963734
1518618464.30122,-58.9462802
1518618464.30172,-64.30954077
1518618464.30222,-89.2540245
1518618464.30272,-70.99370765
1518618464.30322,-83.6047534
1518618464.30372,-76.6156808
1518618464.30422,-70.2042675
1518618464.30472,-63.82731505
1518618464.30522,-72.92510026
1518618464.30572,-74.4014406
1518618464.30621,-59.628172679
1518618464.30671,-59.09334341
1518618464.30721,-64.3382044
1518618464.30771,-78.772254
1518618464.30821,-64.21245361
1518618464.30871,-66.65636819
1518618464.30921,-78.8808927
1518618464.30971,-75.0148162
1518618464.31021,-76.2831125
1518618464.31071,-83.4767675
1518618464.31121,-69.53119082
1518618464.31171,-71.93588593
1518618464.31221,-67.74229004
1518618464.31271,-77.8388348
1518618464.31321,-67.62064419
1518618464.31371,-70.42507984
1518618464.31421,-82.0642395
1518618464.31471,-73.26871489
1518618464.31521,-81.84643759
1518618464.31571,-71.62194681
1518618464.31621,-70.877451
1518618464.3167,-81.8572959
1518618464.31721,-68.947393798
1518618464.31771,-58.90442709
1518618464.3182,-55.975834405
1518618464.3187,-62.41976071
1518618464.3192,-87.9871263
1518618464.3197,-64.72761058
1518618464.3202,-87.65997794
1518618464.3207,-79.2944631
1518618464.3212,-72.39905556
1518618464.3217,-60.84375861
1518618464.3222,-62.01159428
1518618464.3227,-58.3526099
1518618464.3232,-72.25805282
1518618464.3237,-59.65022758
1518618464.3242,-57.60634195
1518618464.3247,-69.34822663
1518618464.3252,-67.7709903
1518618464.3257,-76.80519288
1518618464.3262,-59.42392639
1518618464.3267,-56.86530473
1518618464.3272,-73.9612656
1518618464.3277,-90.08473309
1518618464.3282,-70.54688907
1518618464.3287,-65.01736397
1518618464.3292,-75.3138857
1518618464.32969,-68.3462038
1518618464.33019,-65.441540999
1518618464.33069,-84.3989038
1518618464.33119,-89.6298704
1518618464.33169,-80.26791765
1518618464.33219,-74.340004
1518618464.33269,-72.84650996
1518618464.33319,-48.20356701
1518618464.33369,-74.4161339
1518618464.33419,-72.0400519
1518618464.33469,-65.92524053
1518618464.33519,-69.95937294
1518618464.33569,-60.92782159
1518618464.33619,-73.82853078
1518618464.33669,-68.92315276
1518618464.33719,-61.7436032
1518618464.33769,-69.72466043
1518618464.33819,-77.66358185
1518618464.33869,-73.37263015
1518618464.33919,-67.3702216
1518618464.33969,-68.49127864
1518618464.34019,-80.76081277
1518618464.34069,-77.3638649
1518618464.34119,-74.4755478
1518618464.34168,-82.477151
1518618464.34218,-82.7617492
1518618464.34268,-44.85149932
1518618464.34318,-54.10122464
1518618464.34368,-88.4330978
1518618464.34418,-76.16894431
1518618464.34468,-68.12433287
1518618464.34518,-70.36244056
1518618464.34568,-85.3025847
1518618464.34618,-51.788191039
1518618464.34668,-53.15644932
1518618464.34718,-74.64507004
1518618464.34768,-77.2851591
1518618464.34818,-73.78026716
1518618464.34868,-68.455997
1518618464.34918,-69.98746629
1518618464.34968,-59.132063422
1518618464.35018,-62.314087664
1518618464.35068,-61.19003007
1518618464.35118,-76.55504703
1518618464.35168,-69.932703
1518618464.35217,-84.4046116
1518618464.35267,-55.82300735
1518618464.35317,-74.97583399
