ts,value
1519136967.29698,-9543.0321
1519136967.29748,-9552.38892
1519136967.29798,-9538.63171
1519136967.29847,-9550.82288
1519136967.29897,-9551.7207
1519136967.29947,-9551.12024
1519136967.29997,-9546.13392
1519136967.30046,-9537.72863
1519136967.30096,-9551.3816
1519136967.30146,-9554.05859
1519136967.30196,-9551.94092
1519136967.30245,-9548.59082
1519136967.30295,-9549.97205
1519136967.30345,-9545.52759
1519136967.30395,-9541.42846
1519136967.30444,-9543.29175
1519136967.30494,-9549.62097
1519136967.30544,-9544.21692
1519136967.30594,-9544.81434
1519136967.30643,-9544.71045
1519136967.30693,-9529.72278
1519136967.30743,-9549.1001
1519136967.30792,-9535.49426
1519136967.30842,-9526.12439
1519136967.30892,-9553.16455
1519136967.30942,-9545.64905
1519136967.30991,-9544.10913
1519136967.31041,-9537.66003
1519136967.31091,-9551.83996
1519136967.31141,-9539.52417
1519136967.3119,-9546.94725
1519136967.3124,-9544.18115
1519136967.3129,-9556.93628
1519136967.3134,-9542.99671
1519136967.31389,-9523.6709
1519136967.31439,-9543.54528
1519136967.31489,-9546.42383
1519136967.31539,-9549.66285
1519136967.31588,-9556.79395
1519136967.31638,-9535.83533
1519136967.31688,-9524.91638
1519136967.31737,-9533.63415
1519136967.31787,-9540.18944
1519136967.31837,-9537.46679
1519136967.31887,-9546.73011
1519136967.31936,-9553.47193
1519136967.31986,-9524.2063
1519136967.32036,-9537.92321
1519136967.32086,-9548.10413
1519136967.32135,-9539.45776
1519136967.32185,-9554.47779
1519136967.32235,-9529.05335
1519136967.32284,-9547.02368
1519136967.32334,-9540.9397
1519136967.32384,-9543.40235
1519136967.32434,-9544.6051
1519136967.32484,-9552.76197
1519136967.32533,-9551.67517
1519136967.32583,-9553.83838
1519136967.32633,-9540.30554
1519136967.32682,-9541.86988
1519136967.32732,-9528.0675
1519136967.32782,-9526.55738
1519136967.32832,-9557.0819
1519136967.32881,-9535.0835
1519136967.32931,-9530.76929
1519136967.32981,-9537.6339
1519136967.33031,-9548.28296
1519136967.3308,-9539.04187
1519136967.3313,-9536.43273
1519136967.3318,-9538.21288
1519136967.33229,-9540.4912
1519136967.33279,-9557.11657
1519136967.33329,-9548.03223
1519136967.33379,-9548.99573
1519136967.33429,-9563.39697
1519136967.33478,-9547.95972
1519136967.33528,-9528.03638
1519136967.33578,-9537.39613
1519136967.33627,-9560.17151
1519136967.33677,-9540.52002
1519136967.33727,-9547.87061
1519136967.33777,-9549.83191
1519136967.33826,-9541.56824
1519136967.33876,-9539.55958
1519136967.33926,-9538.56323
1519136967.33976,-9556.04577
1519136967.34025,-9550.14344
1519136967.34075,-9548.72998
1519136967.34125,-9540.42041
1519136967.34175,-9551.38061
1519136967.34224,-9556.70838
1519136967.34274,-9543.92041
1519136967.34324,-9554.45606
1519136967.34374,-9551.76782
1519136967.34423,-9556.71754
1519136967.34473,-9543.63451
1519136967.34523,-9558.87683
1519136967.34572,-9550.15478
1519136967.34622,-9563.16578
1519136967.34672,-9549.25976
1519136967.34722,-9553.10364
1519136967.34771,-9564.35914
1519136967.34821,-9539.94446
1519136967.34871,-9541.09595
1519136967.34921,-9558.92224
1519136967.3497,-9566.18238
1519136967.3502,-9550.85351
1519136967.3507,-9556.86157
1519136967.3512,-9537.91602
1519136967.35169,-9539.07764
1519136967.35219,-9555.63501
1519136967.35269,-9551.71082
1519136967.35318,-9543.18359
1519136967.35368,-9545.34095
1519136967.35418,-9550.83679
1519136967.35468,-9567.10522
1519136967.35517,-9553.70202
1519136967.35567,-9556.64648
1519136967.35617,-9541.6587
1519136967.35667,-9546.51039
1519136967.35716,-9535.76269
1519136967.35766,-9550.63379
1519136967.35816,-9531.03112
1519136967.35866,-9527.22424
1519136967.35915,-9542.6156
1519136967.35965,-9545.03601
1519136967.36015,-9548.81165
1519136967.36065,-9540.97669
1519136967.36114,-9547.95203
1519136967.36164,-9539.74609
1519136967.36214,-9536.42944
1519136967.36263,-9551.97816
1519136967.36313,-9539.26343
1519136967.36363,-9538.62768
1519136967.36413,-9546.27453
1519136967.36462,-9553.47852
1519136967.36512,-9541.0962
1519136967.36562,-9544.74585
1519136967.36612,-9546.5011
1519136967.36661,-9542.83081
1519136967.36711,-9555.47766
1519136967.36761,-9556.30775
1519136967.3681,-9550.59632
1519136967.3686,-9547.98157
1519136967.3691,-9545.01038
1519136967.3696,-9553.62183
1519136967.3701,-9558.8717
1519136967.37059,-9550.1886
1519136967.37109,-9543.35596
1519136967.37159,-9545.96887
1519136967.37209,-9539.30005
1519136967.37259,-9533.85596
1519136967.3731,-9531.40442
1519136967.3736,-9546.98365
1519136967.3741,-9548.02381
1519136967.3746,-9542.96728
1519136967.3751,-9546.1283
1519136967.37561,-9527.37646
1519136967.37611,-9528.48573
1519136967.37661,-9533.75366
1519136967.37712,-9545.14551
1519136967.37762,-9533.89833
1519136967.37812,-9534.26635
1519136967.37862,-9540.77649
1519136967.37913,-9549.09851
1519136967.37963,-9520.06056
1519136967.38013,-9539.2345
1519136967.38063,-9552.49926
1519136967.38114,-9532.0221
1519136967.38164,-9529.67748
1519136967.38214,-9539.03686
1519136967.38265,-9529.48352
1519136967.38315,-9537.28162
1519136967.38365,-9535.78967
1519136967.38415,-9545.94421
1519136967.38465,-9524.29419
1519136967.38516,-9534.38281
1519136967.38566,-9553.50416
1519136967.38616,-9529.27868
1519136967.38667,-9540.23377
1519136967.38717,-9525.02002
1519136967.38767,-9536.09692
1519136967.38817,-9526.43762
1519136967.38868,-9535.27991
1519136967.38918,-9555.96094
1519136967.38968,-9533.83349
1519136967.39018,-9543.10084
1519136967.39069,-9541.37879
1519136967.39119,-9536.96106
1519136967.39169,-9544.70814
1519136967.39219,-9547.96765
1519136967.3927,-9533.49133
1519136967.3932,-9536.08997
1519136967.3937,-9546.83471
1519136967.39421,-9536.38599
1519136967.39471,-9542.13172
1519136967.39521,-9547.49902
1519136967.39571,-9536.17468
1519136967.39622,-9534.46374
1519136967.39672,-9531.21826
1519136967.39722,-9540.30737
1519136967.39772,-9537.72522
1519136967.39823,-9540.00867
1519136967.39873,-9546.04967
1519136967.39923,-9540.60462
1519136967.39973,-9538.14063
1519136967.40024,-9531.91725
1519136967.40074,-9537.74389
1519136967.40124,-9529.19397
1519136967.40174,-9550.74975
1519136967.40225,-9541.65466
1519136967.40275,-9542.31738
1519136967.40325,-9538.16199
1519136967.40375,-9533.21741
1519136967.40426,-9527.47095
1519136967.40476,-9534.07373
1519136967.40526,-9539.1101
1519136967.40576,-9524.38538
1519136967.40627,-9534.48353
1519136967.40677,-9531.31202
1519136967.40727,-9529.59851
1519136967.40778,-9539.88989
1519136967.40828,-9527.08008
1519136967.40878,-9512.71045
1519136967.40928,-9518.15455
1519136967.40979,-9517.22925
1519136967.41029,-9512.45056
1519136967.41079,-9532.79505
1519136967.41129,-9522.28418
1519136967.4118,-9529.90955
1519136967.4123,-9531.81055
1519136967.4128,-9532.92933
1519136967.41331,-9532.51843
1519136967.41381,-9523.04163
1519136967.41431,-9526.17871
1519136967.41481,-9543.06336
1519136967.41531,-9546.79492
1519136967.41582,-9536.88722
1519136967.41632,-9531.40832
1519136967.41682,-9540.22949
1519136967.41733,-9550.69982
1519136967.41783,-9542.578
1519136967.41833,-9526.52271
1519136967.41883,-9539.82763
1519136967.41934,-9548.36817
1519136967.41984,-9532.83227
1519136967.42034,-9546.99133
1519136967.42084,-9553.03577
1519136967.42135,-9549.10828
1519136967.42185,-9552.8147
1519136967.42235,-9538.77613
1519136967.42285,-9550.37866
1519136967.42336,-9540.12256
1519136967.42386,-9529.67712
1519136967.42436,-9545.38025
1519136967.42487,-9543.67151
1519136967.42537,-9544.33973
1519136967.42587,-9522.38269
1519136967.42637,-9546.76343
1519136967.42688,-9542.99219
1519136967.42738,-9536.61901
1519136967.42788,-9535.41382
1519136967.42838,-9510.97046
1519136967.42889,-9536.7323
1519136967.42939,-9520.91626
1519136967.42989,-9509.84216
1519136967.43039,-9519.27784
1519136967.4309,-9529.00867
1519136967.4314,-9533.50977
1519136967.4319,-9526.82482
1519136967.4324,-9530.71692
1519136967.43291,-9522.56238
1519136967.43341,-9527.37622
1519136967.43391,-9557.75501
1519136967.43442,-9527.5116
1519136967.43492,-9540.22876
1519136967.43542,-9551.86243
1519136967.43592,-9546.76343
1519136967.43642,-9533.48694
1519136967.43693,-9535.35327
1519136967.43743,-9555.07679
1519136967.43793,-9540.12854
1519136967.43844,-9552.80858
1519136967.43894,-9548.44324
1519136967.43944,-9556.30823
1519136967.43994,-9545.12036
1519136967.44045,-9545.46131
1519136967.44095,-9549.46875
1519136967.44145,-9554.37158
1519136967.44195,-9524.35829
1519136967.44246,-9543.15418
1519136967.44296,-9529.77954
1519136967.44346,-9526.44007
1519136967.44397,-9510.59508
1519136967.44447,-9520.31921
1519136967.44497,-9527.26453
1519136967.44547,-9520.06263
1519136967.44598,-9524.25097
1519136967.44648,-9525.04932
1519136967.44698,-9521.95971
1519136967.44748,-9519.42005
1519136967.44799,-9536.27357
1519136967.44849,-9533.52319
1519136967.44899,-9532.47644
1519136967.44949,-9525.65527
1519136967.45,-9535.30103
1519136967.4505,-9534.14563
1519136967.451,-9523.9159
1519136967.4515,-9552.01905
1519136967.45201,-9531.55042
1519136967.45251,-9543.13197
1519136967.45301,-9541.82874
1519136967.45351,-9544.77575
1519136967.45402,-9552.08972
1519136967.45452,-9536.75916
1519136967.45502,-9529.4259
1519136967.45552,-9534.19714
1519136967.45603,-9530.57909
1519136967.45653,-9525.12965
1519136967.45703,-9535.94396
1519136967.45754,-9519.6129
1519136967.45804,-9510.02881
1519136967.45854,-9525.3927
1519136967.45904,-9507.72168
1519136967.45955,-9523.74866
1519136967.46005,-9510.07288
1519136967.46055,-9530.64295
1519136967.46105,-9531.42603
1519136967.46156,-9529.94897
1519136967.46206,-9533.48255
1519136967.46256,-9545.93262
1519136967.46306,-9535.0465
1519136967.46357,-9547.42663
1519136967.46407,-9555.66383
1519136967.46457,-9541.39466
1519136967.46508,-9545.15344
1519136967.46558,-9540.38634
1519136967.46608,-9533.30005
1519136967.46658,-9535.60608
