ts,value
1518618218.21097,-55.55633256
1518618218.21146,-59.10581458
1518618218.21196,-56.240294121
1518618218.21246,-54.713907625
1518618218.21296,-62.01481447
1518618218.21345,-67.26426749
1518618218.21395,-50.55852176
1518618218.21445,-44.933637054
1518618218.21495,-63.98032339
1518618218.21544,-56.15812096
1518618218.21594,-46.26718996
1518618218.21644,-47.3944993079
1518618218.21693,-53.50846582
1518618218.21743,-59.35576439
1518618218.21793,-64.87835449
1518618218.21843,-50.3763631
1518618218.21892,-46.167082637
1518618218.21942,-53.20404387
1518618218.21992,-59.91134023
1518618218.22042,-71.88480279
1518618218.22091,-62.86698145
1518618218.22141,-58.12742765
1518618218.22191,-51.76308843
1518618218.2224,-50.40817071
1518618218.2229,-56.63563207
1518618218.2234,-69.42846726
1518618218.2239,-51.01676711
1518618218.2244,-66.14242931
1518618218.22489,-52.53581287
1518618218.22539,-57.124702568
1518618218.22589,-64.40244102
1518618218.22638,-57.12787713
1518618218.22688,-55.51176697
1518618218.22738,-52.98544361
1518618218.22788,-67.79199286
1518618218.22837,-62.8606677
1518618218.22887,-69.05910917
1518618218.22937,-58.34871619
1518618218.22987,-74.37726408
1518618218.23036,-57.01335481
1518618218.23086,-57.63963745
1518618218.23136,-32.8112495
1518618218.23185,-48.6259228
1518618218.23235,-43.59827275
1518618218.23285,-65.18123866
1518618218.23335,-55.88166905
1518618218.23384,-49.037482334
1518618218.23434,-62.71263646
1518618218.23484,-60.62118248
1518618218.23534,-42.38848496
1518618218.23583,-60.6599231
1518618218.23633,-53.9196078
1518618218.23683,-38.36815234
1518618218.23733,-67.53831072
1518618218.23782,-52.99646938
1518618218.23832,-55.03182706
1518618218.23882,-56.564588724
1518618218.23932,-52.72678804
1518618218.23981,-60.35686592
1518618218.24031,-72.82352202
1518618218.24081,-57.20055819
1518618218.2413,-61.78704822
1518618218.2418,-54.98876094
1518618218.2423,-71.18365025
1518618218.2428,-45.34253774
1518618218.24329,-57.16224569
1518618218.24379,-50.26873308
1518618218.24429,-41.46824355
1518618218.24479,-50.427011
1518618218.24528,-53.8368597
1518618218.24578,-50.082118526
1518618218.24628,-60.120264484
1518618218.24678,-55.89580467
1518618218.24727,-48.59107236
1518618218.24777,-68.165464416
1518618218.24827,-56.22661117
1518618218.24876,-45.087967083
1518618218.24926,-41.884489485
1518618218.24976,-58.12485859
1518618218.25026,-62.86405802
1518618218.25075,-69.35038084
1518618218.25125,-45.93277168
1518618218.25175,-65.58330068
1518618218.25225,-46.05819079
1518618218.25274,-55.81499047
1518618218.25324,-55.14771984
1518618218.25374,-58.137832789
1518618218.25424,-42.96873004
1518618218.25473,-43.7806814
1518618218.25523,-59.87976896
1518618218.25573,-58.2512629
1518618218.25623,-73.00580969
1518618218.25672,-68.7824697
1518618218.25722,-55.15047638
1518618218.25772,-77.77408603
1518618218.25822,-62.11544889
1518618218.25871,-58.42475801
1518618218.25921,-65.08761694
1518618218.25971,-42.587822036
1518618218.2602,-59.13736666
1518618218.2607,-38.859164954
1518618218.2612,-50.48935752
1518618218.2617,-71.9130716
1518618218.26219,-42.619807136
1518618218.26269,-50.13834574
1518618218.26319,-62.5210079
1518618218.26369,-60.140917296
1518618218.26418,-57.31669695
1518618218.26468,-45.7088999
1518618218.26518,-46.49119427
1518618218.26568,-50.3416836
1518618218.26617,-53.9176323
1518618218.26667,-68.09393478
1518618218.26717,-56.63768362
1518618218.26767,-48.44061637
1518618218.26816,-41.9900307
1518618218.26866,-55.77445915
1518618218.26916,-67.90433548
1518618218.26965,-52.574786656
1518618218.27015,-53.24612071
1518618218.27065,-50.43361324
1518618218.27115,-46.9306066
1518618218.27164,-47.698025039
1518618218.27214,-61.3710899
1518618218.27264,-55.418035595
1518618218.27314,-53.88161405
1518618218.27363,-53.09657287
1518618218.27413,-53.95334142
1518618218.27463,-64.90721559
1518618218.27513,-52.69582694
1518618218.27562,-62.82376818
1518618218.27612,-52.72298321
1518618218.27662,-47.204457971
1518618218.27711,-60.62314561
1518618218.27761,-63.53729517
1518618218.27811,-58.91725926
1518618218.27861,-51.15580585
1518618218.2791,-54.06725869
1518618218.2796,-49.32500261
1518618218.2801,-63.69861619
1518618218.2806,-70.88421106
1518618218.28109,-64.157916
1518618218.28159,-62.942246
1518618218.28209,-59.24505048
1518618218.28259,-50.862071202
1518618218.28309,-66.06532721
1518618218.2836,-50.06989674
1518618218.2841,-43.48817633
1518618218.2846,-54.713289067
1518618218.2851,-60.50698854
1518618218.28561,-60.70408386
1518618218.28611,-61.07558641
1518618218.28661,-45.16134768
1518618218.28712,-45.4306686979
1518618218.28762,-48.95871168
1518618218.28812,-59.46805499
1518618218.28862,-71.77962202
1518618218.28913,-42.80865592
1518618218.28963,-58.24451288
1518618218.29013,-54.737845442
1518618218.29063,-50.41341212
1518618218.29114,-59.90750599
1518618218.29164,-45.161496395
1518618218.29214,-58.64786056
1518618218.29264,-51.78862804
1518618218.29315,-60.44484014
1518618218.29365,-65.24079706
1518618218.29415,-63.249050455
1518618218.29466,-59.69911676
1518618218.29516,-57.86175544
1518618218.29566,-70.69234179
1518618218.29616,-59.73416045
1518618218.29667,-43.82837014
1518618218.29717,-69.50481419
1518618218.29767,-50.55653121
1518618218.29818,-54.48543933
1518618218.29868,-61.82179213
1518618218.29918,-60.22023814
1518618218.29968,-54.063074875
1518618218.30019,-70.65816016
1518618218.30069,-48.57881897
1518618218.30119,-59.84153933
1518618218.30169,-53.060333716
1518618218.3022,-47.69641776
1518618218.3027,-62.15390632
1518618218.3032,-35.945619244
1518618218.3037,-61.4845601
1518618218.30421,-56.11284542
1518618218.30471,-56.5995069
1518618218.30521,-51.68408465
1518618218.30572,-44.34670735
1518618218.30622,-53.50735861
1518618218.30672,-53.49014425
1518618218.30722,-53.91495333
1518618218.30773,-55.22607939
1518618218.30823,-61.22226379
1518618218.30873,-42.96630428
1518618218.30924,-56.14811753
1518618218.30974,-49.149105883
1518618218.31024,-61.71541697
1518618218.31074,-44.55548792
1518618218.31125,-60.38102948
1518618218.31175,-43.38170244
1518618218.31225,-59.9604172
1518618218.31275,-63.3509894
1518618218.31326,-57.97555288
1518618218.31376,-65.85032323
1518618218.31426,-44.63482088
1518618218.31476,-53.05508617
1518618218.31527,-47.6457038
1518618218.31577,-63.16953373
1518618218.31627,-59.21819233
1518618218.31678,-60.4414735
1518618218.31728,-51.645888975
1518618218.31778,-62.52990107
1518618218.31828,-52.67743063
1518618218.31879,-54.5112233
1518618218.31929,-56.52819329
1518618218.31979,-50.4219435879
1518618218.32029,-56.94942565
1518618218.3208,-64.36293655
1518618218.3213,-48.95142993
1518618218.3218,-42.35189625
1518618218.32231,-46.54596896
1518618218.32281,-58.65506094
1518618218.32331,-61.78054477
1518618218.32381,-54.88190602
1518618218.32432,-74.93116281
1518618218.32482,-53.174686906
1518618218.32532,-53.80278634
1518618218.32583,-45.22939049
1518618218.32633,-62.82897233
1518618218.32683,-62.64007855
1518618218.32733,-69.12669816
1518618218.32784,-46.53496027
1518618218.32834,-46.01467511
1518618218.32884,-67.19672632
1518618218.32934,-49.411543589
1518618218.32985,-65.3313851379
1518618218.33035,-66.95491033
1518618218.33085,-52.65589023
1518618218.33136,-56.348389048
1518618218.33186,-55.47795965
1518618218.33236,-65.06486724
1518618218.33286,-63.64279126
1518618218.33337,-57.46714723
1518618218.33387,-52.9903483779
1518618218.33437,-49.89328078
1518618218.33488,-55.71184387
1518618218.33538,-56.57345642
1518618218.33588,-53.87541415
1518618218.33638,-51.48717141
1518618218.33689,-68.45788857
1518618218.33739,-59.24169538
1518618218.33789,-57.063483935
1518618218.33839,-65.02610114
1518618218.3389,-60.67401159
1518618218.3394,-43.850365429
1518618218.3399,-61.56433105
1518618218.3404,-50.38654184
1518618218.34091,-42.95702341
1518618218.34141,-50.63315586
1518618218.34191,-51.45320343
1518618218.34242,-54.73608454
1518618218.34292,-70.22392232
1518618218.34342,-71.32179075
1518618218.34392,-64.49442003
1518618218.34443,-57.45494749
1518618218.34493,-34.61161451
1518618218.34543,-65.50709817
1518618218.34594,-58.49499414
1518618218.34644,-46.26339297
1518618218.34694,-50.40993022
1518618218.34744,-43.96704846
1518618218.34795,-52.79757209
1518618218.34845,-68.7078858
1518618218.34895,-60.18511815
1518618218.34945,-55.075784043
1518618218.34996,-54.5913887
1518618218.35046,-48.59762995
1518618218.35096,-57.04952863
1518618218.35146,-52.45775561
1518618218.35197,-43.8639323
1518618218.35247,-53.14719449
1518618218.35297,-66.41507318
1518618218.35348,-41.98866027
1518618218.35398,-52.836644196
1518618218.35448,-50.00066851
1518618218.35498,-47.2429369
1518618218.35549,-49.40657525
1518618218.35599,-55.66623969
1518618218.35649,-59.20763163
1518618218.357,-61.15090417
1518618218.3575,-50.7114681734
1518618218.358,-67.03146843
1518618218.3585,-56.90412448
1518618218.35901,-67.825838
1518618218.35951,-64.09945153
1518618218.36001,-41.83981666
1518618218.36051,-55.81501807
1518618218.36102,-61.45590684
1518618218.36152,-57.16290686
1518618218.36202,-45.95311714
1518618218.36252,-53.55234708
1518618218.36303,-61.93459317
1518618218.36353,-47.87204791
1518618218.36403,-66.05281116
1518618218.36454,-60.97546635
1518618218.36504,-50.15316965
1518618218.36554,-54.145788804
1518618218.36604,-36.50614258
1518618218.36655,-55.445883607
1518618218.36705,-49.523481277
1518618218.36755,-60.0317082
1518618218.36805,-55.711082103
1518618218.36856,-49.559924967
1518618218.36906,-50.10722499
1518618218.36956,-64.43434675
1518618218.37007,-69.31171515
1518618218.37057,-50.55637122
1518618218.37107,-43.03145445
1518618218.37157,-68.7086987
1518618218.37208,-61.45949153
1518618218.37258,-60.71688427
1518618218.37308,-48.31878231
1518618218.37358,-70.27828924
1518618218.37409,-46.716135884
1518618218.37459,-36.4730993351
1518618218.37509,-61.28943444
1518618218.3756,-54.00293087
1518618218.3761,-53.75713581
1518618218.3766,-51.21573728
1518618218.3771,-56.713819363
1518618218.37761,-54.24327228
1518618218.37811,-46.317283436
1518618218.37861,-57.35044002
1518618218.37912,-50.21912433
1518618218.37962,-56.86660772
1518618218.38012,-47.20580717
1518618218.38062,-61.25760842
1518618218.38113,-57.34558438
1518618218.38163,-60.55319933
1518618218.38213,-50.70885833
1518618218.38263,-45.62898866
1518618218.38313,-62.85184285
1518618218.38363,-38.90447137
1518618218.38413,-54.62667868
1518618218.38463,-49.99155092
1518618218.38513,-53.883751746
1518618218.38563,-55.7622525
1518618218.38613,-70.84083748
1518618218.38663,-39.6684437
1518618218.38713,-54.92588565
1518618218.38763,-58.24598119
1518618218.38813,-54.11168451
1518618218.38863,-55.00422252
1518618218.38913,-67.33610729
1518618218.38963,-53.7043743
1518618218.39013,-43.76293464
1518618218.39063,-63.86821511
1518618218.39113,-62.03647612
1518618218.39163,-81.3513221
1518618218.39213,-60.77387716
1518618218.39263,-50.41346268
1518618218.39313,-40.563648391
1518618218.39363,-58.87698001
1518618218.39412,-63.50934598
1518618218.39462,-53.85335689
1518618218.39512,-48.18161603
1518618218.39562,-45.01026091
1518618218.39612,-62.67113826
1518618218.39662,-50.75405206
1518618218.39712,-57.04108624
1518618218.39762,-53.99080222
1518618218.39812,-40.4222793721
1518618218.39862,-50.296847129
1518618218.39912,-51.37614772
1518618218.39962,-61.60697442
1518618218.40012,-58.53978353
1518618218.40062,-52.98355203
1518618218.40112,-43.775016154
1518618218.40162,-46.98281956
1518618218.40212,-63.80089004
1518618218.40262,-53.066712838
1518618218.40312,-64.09127999
1518618218.40362,-69.04693993
1518618218.40412,-51.94085122
1518618218.40462,-66.375715975
1518618218.40512,-64.18515878
1518618218.40562,-59.36597479
1518618218.40612,-44.217912826
1518618218.40661,-46.3786603
1518618218.40711,-40.65058404
1518618218.40761,-65.02986843
1518618218.40811,-58.0972033
1518618218.40861,-54.06921575
1518618218.40911,-38.71264723
1518618218.40961,-44.88287596
1518618218.41011,-47.76201465
1518618218.41061,-54.92680622
1518618218.41111,-60.89182419
1518618218.41161,-42.84741306
1518618218.41211,-45.97190463
1518618218.41261,-49.09832339
1518618218.41311,-51.27665805
1518618218.41361,-47.471613251
1518618218.41411,-51.8401425
1518618218.41461,-57.121932657
1518618218.41511,-47.359052895
1518618218.41561,-73.3839822
1518618218.41611,-62.52960299
1518618218.41661,-62.72092628
1518618218.41711,-53.64709238
1518618218.4176,-52.210078331
1518618218.4181,-40.19072324
1518618218.41861,-58.57233575
1518618218.4191,-60.05878202
1518618218.4196,-52.79772092
1518618218.4201,-51.726468014
1518618218.4206,-66.82364749
1518618218.4211,-63.68160437
1518618218.4216,-54.659039
1518618218.4221,-57.97352171
1518618218.4226,-50.58808904
1518618218.4231,-36.35950882
1518618218.4236,-36.32492119
1518618218.4241,-45.22482432
1518618218.4246,-52.12483875
1518618218.4251,-47.698220989
1518618218.4256,-57.12931651
1518618218.4261,-52.58485412
1518618218.4266,-47.11855409
1518618218.4271,-56.82727476
1518618218.4276,-48.35557198
1518618218.4281,-71.81093025
1518618218.4286,-46.5267651
1518618218.4291,-48.4521351
1518618218.4296,-74.39002317
1518618218.43009,-38.739781606
1518618218.43059,-45.079372601
1518618218.43109,-57.4660615
1518618218.43159,-57.42512862
1518618218.43209,-65.80797911
1518618218.43259,-63.72448107
1518618218.43309,-55.32572275
1518618218.43359,-68.2178936
1518618218.43409,-49.335112606
1518618218.43459,-77.2918988
1518618218.43509,-54.70855774
1518618218.43559,-59.25654526
1518618218.43609,-49.998846643
1518618218.43659,-38.02396972
1518618218.43709,-60.40555875
1518618218.43759,-63.08752206
1518618218.43809,-51.382590344
1518618218.43859,-49.99475526
1518618218.43909,-67.40900522
1518618218.43959,-39.13679798
1518618218.44009,-50.535024014
1518618218.44059,-50.865147528
1518618218.44109,-61.89702745
1518618218.44159,-66.22418023
1518618218.44209,-48.68360384
1518618218.44258,-62.72702846
1518618218.44308,-52.546544607
1518618218.44358,-66.84475704
1518618218.44408,-37.62928881
1518618218.44458,-49.6594738
1518618218.44508,-47.94857597
1518618218.44558,-47.20542005
1518618218.44608,-63.0906339463
1518618218.44658,-55.74232005
1518618218.44708,-41.98808512
1518618218.44758,-62.38892757
1518618218.44808,-49.85856287
1518618218.44858,-49.41473321
1518618218.44908,-45.00820334
1518618218.44958,-60.8869968
1518618218.45008,-57.79534861
1518618218.45058,-57.38208965
1518618218.45108,-38.591380892
1518618218.45158,-59.73524401
1518618218.45208,-39.42116256
1518618218.45258,-44.264731181
1518618218.45308,-59.40600218
1518618218.45358,-53.730739801
1518618218.45408,-47.32089618
1518618218.45458,-53.994816298
1518618218.45508,-67.97327161
1518618218.45557,-49.89543649
1518618218.45607,-47.095892387
1518618218.45657,-54.73523336
1518618218.45707,-57.762519599
1518618218.45757,-49.28395466
1518618218.45807,-68.22573186
1518618218.45857,-52.79768631
1518618218.45907,-52.023055574
1518618218.45957,-54.96648407
1518618218.46007,-50.1853538
1518618218.46057,-64.62792224
1518618218.46107,-58.61230421
1518618218.46157,-52.31390686
1518618218.46207,-53.2067413
1518618218.46257,-65.21593098
1518618218.46307,-67.40658192
1518618218.46357,-58.6827035
1518618218.46407,-54.99435089
1518618218.46457,-78.44803623
1518618218.46507,-52.46752106
1518618218.46557,-55.82606211
1518618218.46607,-48.96630045
