ts,value
1536316667.30204,8.360582054
1536316667.30253,-3.502929868
1536316667.30303,2.61715054
1536316667.30353,11.9119754416
1536316667.30403,8.394138302
1536316667.30453,0.53808964
1536316667.30503,14.985572335
1536316667.30552,7.01628758
1536316667.30602,3.430100502
1536316667.30652,7.048734941
1536316667.30702,15.92850899
1536316667.30752,4.003698732
1536316667.30801,17.26297224
1536316667.30851,13.436879389
1536316667.30901,-9.492569439
1536316667.30951,15.06687903
1536316667.31001,4.005989792
1536316667.31051,11.010333367
1536316667.311,24.2774694
1536316667.3115,8.7084190428
1536316667.312,-8.37220288
1536316667.3125,15.032678847
1536316667.313,0.0810084300000002
1536316667.3135,-0.587115519999999
1536316667.31399,10.40669012
1536316667.31449,10.69288481
1536316667.31499,7.09246541
1536316667.31549,-1.9898901
1536316667.31599,-0.0752966979999994
1536316667.31648,1.682935477
1536316667.31698,4.63166558
1536316667.31748,-5.20815969
1536316667.31798,3.302593532
1536316667.31848,0.451493868
1536316667.31897,0.28410411
1536316667.31947,-2.38253367
1536316667.31997,0.801978474
1536316667.32047,4.151401756
1536316667.32097,4.064581876
1536316667.32147,7.09874761
1536316667.32196,-3.197737282
1536316667.32246,0.829107529999999
1536316667.32296,-3.168531006
1536316667.32346,3.037193798
1536316667.32396,9.479900839
1536316667.32445,-6.133145595
1536316667.32495,-16.65466379
1536316667.32545,-1.070994173
1536316667.32595,-9.60905182
1536316667.32645,6.046447782
1536316667.32695,15.254448737
1536316667.32744,3.289168357
1536316667.32794,4.75320268
1536316667.32844,-0.657476369
1536316667.32894,12.61378253
1536316667.32944,6.7265718106
1536316667.32993,8.219832094
1536316667.33043,8.695186831
1536316667.33093,-7.43490673
1536316667.33143,-0.954087024000001
1536316667.33193,6.019039384
1536316667.33243,2.053868715
1536316667.33292,11.41651935
1536316667.33342,-4.095219428
1536316667.33392,2.327060895
1536316667.33442,1.78209987
1536316667.33492,-0.61511015
1536316667.33541,-2.30385697
1536316667.33591,-7.83081404
1536316667.33641,13.91776491
1536316667.33691,-1.632436867
1536316667.33741,13.6633774
1536316667.3379,17.38797945
1536316667.3384,15.1180843
1536316667.3389,-11.585436697
1536316667.3394,0.71989155
1536316667.3399,6.972845906
1536316667.34039,7.79566979
1536316667.34089,2.65360474
1536316667.34139,2.2447367442
1536316667.34189,5.799120965
1536316667.34239,-8.92907845
1536316667.34289,-4.46337008
1536316667.34338,8.291280474
1536316667.34388,9.486698023
1536316667.34438,13.17856318
1536316667.34488,16.37789773
1536316667.34538,-13.97581148
1536316667.34588,13.64723563
1536316667.34637,10.08055848
1536316667.34687,-11.318469621
1536316667.34737,-10.544890734
1536316667.34787,0.70439958
1536316667.34837,7.194804069
1536316667.34886,-3.600025413
1536316667.34936,-3.720687766
1536316667.34986,5.45785773
1536316667.35036,-12.823213757
1536316667.35086,-10.94992447
1536316667.35136,13.58358168
1536316667.35185,0.83032631
1536316667.35235,2.662046193
1536316667.35285,6.04680216
1536316667.35335,8.70502507
1536316667.35385,4.41633117
1536316667.35434,6.26640969418
1536316667.35484,6.606338618
1536316667.35534,-8.81933196
1536316667.35584,-10.5263037944
1536316667.35634,12.31546093
1536316667.35683,3.070056883
1536316667.35733,6.34936905
1536316667.35783,12.8746977549
1536316667.35833,-1.44802091
1536316667.35883,0.0620718579999995
1536316667.35933,5.78236414
1536316667.35982,8.057515503
1536316667.36032,6.178163668
1536316667.36082,3.370542353
1536316667.36132,11.74903464
1536316667.36182,-7.713034861
1536316667.36231,4.369118933
1536316667.36281,14.891894765
1536316667.36331,3.703124647
1536316667.36381,1.62764671
1536316667.36431,9.815452755
1536316667.36481,0.155861502
1536316667.3653,-4.1249485
1536316667.3658,-7.038671611
1536316667.3663,-0.881024566
1536316667.3668,17.279662842
1536316667.3673,2.45768549
1536316667.36779,-10.80465799
1536316667.36829,-3.723493192
1536316667.36879,0.21983611
1536316667.36929,0.3107065
1536316667.36979,-9.45960188
1536316667.37028,-1.80852389
1536316667.37078,-6.88492132
1536316667.37128,10.29736806
1536316667.37178,-4.267085554
1536316667.37228,-5.50284338
1536316667.37278,14.85221421
1536316667.37327,0.0839738310000002
1536316667.37377,-8.0378819166
1536316667.37427,7.291957437
1536316667.37477,9.786309432
1536316667.37527,-9.19605732
1536316667.37577,15.14560008
1536316667.37627,4.89671791
1536316667.37677,2.55340635
1536316667.37727,4.2250984565
1536316667.37777,1.23996424
1536316667.37827,-3.376481302
1536316667.37877,9.39099991
1536316667.37928,-3.793550967
1536316667.37978,-5.95569518
1536316667.38028,12.83714605
1536316667.38078,-5.10713279
1536316667.38128,-1.73155499
1536316667.38178,20.726364674
1536316667.38228,-1.222714178
1536316667.38278,-3.015672556
1536316667.38328,11.03844023
1536316667.38379,-5.283832842
1536316667.38429,13.14115417
1536316667.38479,0.5235781963
1536316667.38529,-11.53815961
1536316667.38579,-8.00871206
1536316667.38629,-4.531433643
1536316667.38679,-7.56368016
1536316667.3873,4.225524218
1536316667.3878,-7.487074968
1536316667.3883,-10.503900902
1536316667.3888,-10.3542215694
1536316667.3893,-4.797665299
1536316667.3898,-6.770466447
1536316667.3903,9.20951382
1536316667.3908,-5.42176176
1536316667.3913,-0.887529851
1536316667.3918,0.5673475707
1536316667.39231,-4.16807031
1536316667.39281,-4.727389538
1536316667.39331,-20.86389148
1536316667.39381,-20.42584414
1536316667.39431,-19.81814886
1536316667.39481,-3.194322729
1536316667.39531,-0.2506163093
1536316667.39581,-13.635178321
1536316667.39631,-7.15562929
1536316667.39682,-10.50521421
1536316667.39732,-2.045540997
1536316667.39782,0.0422223749999997
1536316667.39832,-32.39309119
1536316667.39882,-13.751909629
1536316667.39932,5.713998985
1536316667.39982,-16.79941606
1536316667.40033,4.896069165
1536316667.40083,-10.94653738
1536316667.40133,-10.197118818
1536316667.40183,8.062908853
1536316667.40233,-12.2848558243
1536316667.40283,5.497432108
1536316667.40333,0.232835768999999
1536316667.40383,9.592398488
1536316667.40433,9.928756263
1536316667.40483,4.438278844
1536316667.40534,-7.40011979
1536316667.40584,3.11343431
1536316667.40634,-20.56389689
1536316667.40684,-5.395640623
1536316667.40734,5.416374627
1536316667.40784,1.802543587
1536316667.40834,4.11239684
1536316667.40884,-19.8118169294
1536316667.40934,-15.72587359
1536316667.40985,-6.696556024
1536316667.41035,-16.5130067
1536316667.41085,-14.871649443
1536316667.41135,-16.390879929
1536316667.41185,-15.200234208
1536316667.41235,-9.2200739772
1536316667.41285,-5.618079177
1536316667.41335,-10.4678008394
1536316667.41386,2.53872836
1536316667.41436,-4.5450234192
1536316667.41486,-16.91455031
1536316667.41536,-7.98267079
1536316667.41586,-23.48069205
1536316667.41636,-5.653225056
1536316667.41686,-8.19618035
1536316667.41736,-17.035008653
1536316667.41787,-7.2543571
1536316667.41837,-7.113711176
1536316667.41887,-4.429619842
1536316667.41937,-11.4373607
1536316667.41987,-4.535962405
1536316667.42037,-11.9110058637
1536316667.42087,-13.58850336
1536316667.42137,-12.222544492
1536316667.42187,-2.5243158293
1536316667.42237,-16.946661
1536316667.42288,-5.584356572
1536316667.42338,-11.39433765
1536316667.42388,-1.64093399
1536316667.42438,-12.14880407
1536316667.42488,-10.8867147892
1536316667.42538,-0.660957702
1536316667.42588,-17.88544321
1536316667.42638,-17.664437937
1536316667.42689,-6.476814648
1536316667.42739,-8.82499051
1536316667.42789,-1.25671244
1536316667.42839,-11.990021299
1536316667.42889,-14.1305933
1536316667.42939,-19.198669711
1536316667.42989,-2.89888275
1536316667.43039,-24.00203477
1536316667.4309,-14.60959589
1536316667.4314,-17.482661879
1536316667.4319,-12.96389961
1536316667.4324,4.603693695
1536316667.4329,-1.6744442
1536316667.4334,-3.4481641
1536316667.4339,-1.30992484
1536316667.4344,-10.98840022
1536316667.4349,-12.7030420874
1536316667.43541,-12.07532263
1536316667.43591,-4.054927667
1536316667.43641,-6.133021525
1536316667.43691,-22.13356288
1536316667.43741,-4.135482186
1536316667.43791,-8.45105815
1536316667.43841,-17.06371165
1536316667.43891,-6.7710907577
1536316667.43941,-3.04644286
1536316667.43991,-11.055546399
1536316667.44042,5.085060894
1536316667.44092,-6.03014874
1536316667.44142,-9.8011130697
1536316667.44192,10.41794228
1536316667.44242,-16.216235144
1536316667.44292,-9.22590518
1536316667.44342,-13.04695376
1536316667.44393,-7.734758701
