ts,value
1536317703.08105,5.78182805
1536317703.08155,-3.94966316
1536317703.08205,2.871107818
1536317703.08255,6.227074143
1536317703.08305,3.6900018761
1536317703.08356,-0.81268799
1536317703.08406,-1.41475314
1536317703.08456,9.39265967
1536317703.08506,-2.16381502
1536317703.08556,12.4846739913
1536317703.08606,-5.44024539
1536317703.08656,16.41288282
1536317703.08706,-4.796990932
1536317703.08756,4.218349998
1536317703.08807,-4.24091161
1536317703.08857,-2.96490907
1536317703.08907,1.83194435
1536317703.08957,-21.95607948
1536317703.09007,7.12693524
1536317703.09057,7.931434273
1536317703.09107,13.04962277
1536317703.09157,4.922465205
1536317703.09208,0.22849417
1536317703.09258,-5.518550693
1536317703.09308,10.548645319
1536317703.09358,11.15424108
1536317703.09408,-3.39641739
1536317703.09458,-1.602036234
1536317703.09508,-2.864300545
1536317703.09558,-1.748052708
1536317703.09609,9.0690819532
1536317703.09659,0.3422895
1536317703.09709,-1.256110294
1536317703.09759,-0.484000861
1536317703.09809,-5.95765472
1536317703.09859,8.00895905
1536317703.09909,1.9097952721
1536317703.09959,0.976681351
1536317703.1001,4.125918639
1536317703.1006,-3.6880684225
1536317703.1011,-13.31129563
1536317703.1016,9.472282708
1536317703.1021,-3.42586899
1536317703.1026,12.160733336
1536317703.1031,6.602201586
1536317703.1036,-19.359266533
1536317703.1041,9.99196971
1536317703.10461,9.05927778
1536317703.10511,-6.48665536
1536317703.10561,0.934255208
1536317703.10611,-1.410858155
1536317703.10661,5.730212586
1536317703.10711,-4.17772044
1536317703.10761,-2.048765071
1536317703.10811,2.195187033
1536317703.10862,-14.652348171
1536317703.10912,-11.595918651
1536317703.10962,-8.34949208
1536317703.11012,-9.0234678964
1536317703.11062,-5.401146826
1536317703.11112,-14.382789553
1536317703.11162,-9.50415027
1536317703.11212,10.36704684
1536317703.11263,1.408791906
1536317703.11313,8.163988054
1536317703.11363,-12.17709267
1536317703.11413,-9.19804169
1536317703.11463,-10.24360751
1536317703.11513,2.574785826
1536317703.11563,6.792550324
1536317703.11614,-6.594419007
1536317703.11664,-23.17946674
1536317703.11714,-1.3754894779
1536317703.11764,6.93690613844
1536317703.11814,-5.95635127
1536317703.11864,-16.847103176
1536317703.11914,0.292659382
1536317703.11964,-1.776524364
1536317703.12014,-10.54869318
1536317703.12065,5.214804169
1536317703.12115,-8.79346656
1536317703.12165,-8.09067547
1536317703.12215,6.59276248
1536317703.12265,13.753670423
1536317703.12315,-3.425958452
1536317703.12365,-7.074412939
1536317703.12415,-10.145793227
1536317703.12466,1.75436033
1536317703.12516,2.57261514
1536317703.12566,1.790576824
1536317703.12616,-4.32078194
1536317703.12666,-1.89053488
1536317703.12716,-9.3088712259
1536317703.12766,4.77919459
1536317703.12816,-0.632534925
1536317703.12866,-10.03635525
1536317703.12917,0.9590741389
1536317703.12967,-10.87687326
1536317703.13017,-15.25158764
1536317703.13067,-11.22781802
1536317703.13117,-7.038380052
1536317703.13167,-4.557129998
1536317703.13217,-1.873229918
1536317703.13267,-13.273273587
1536317703.13318,-6.1847191811
1536317703.13368,-9.61647856
1536317703.13418,6.234509824
1536317703.13468,-7.6878801028
1536317703.13518,-20.050071299
1536317703.13568,-18.17814612
1536317703.13618,2.75891138
1536317703.13668,0.712714701
1536317703.13719,5.5416420669
1536317703.13769,9.06180334
1536317703.13819,6.04586887
1536317703.13869,-16.1465979879
1536317703.13919,-8.67337466
1536317703.13969,-18.57545757
1536317703.14019,-13.459546017
1536317703.14069,-11.336693771
1536317703.1412,-19.15623571
1536317703.1417,-10.361562778
1536317703.1422,-19.2358599528
1536317703.1427,-10.92759682
1536317703.1432,-8.1286560604
1536317703.1437,-22.33221603
1536317703.1442,-0.112313922
1536317703.1447,1.1518333
1536317703.14521,-6.260996577
1536317703.14571,4.61932432
1536317703.14621,-0.809305854
1536317703.14671,-8.99657416
1536317703.14721,-14.01308914
1536317703.14771,-3.05642247
1536317703.14821,-22.598638135
1536317703.14871,-6.378030362
1536317703.14921,9.35949135
1536317703.14972,-9.38579823
1536317703.15022,1.38307673
1536317703.15072,-0.3754134771
1536317703.15122,-12.113535578
1536317703.15172,-12.85821033
1536317703.15222,-0.9358965288
1536317703.15272,-20.630216782
1536317703.15322,-6.060388862
1536317703.15373,-5.21827042
1536317703.15423,-4.296523691
1536317703.15473,-20.73110175
1536317703.15523,-15.28497207
1536317703.15573,-5.743395512
1536317703.15623,-4.92430806
1536317703.15673,-27.86923668
1536317703.15723,-27.41477942
1536317703.15774,-4.40274978
1536317703.15824,-23.159293551
1536317703.15874,-21.99320507
1536317703.15924,-3.2024703
1536317703.15974,2.04411281
1536317703.16024,12.67267954
1536317703.16074,-8.772240698
1536317703.16124,-10.88861657
1536317703.16175,-8.35444856
1536317703.16225,1.00412416
1536317703.16275,-5.81286179
1536317703.16325,6.301536004
1536317703.16375,4.734233916
1536317703.16425,-14.80023767
1536317703.16475,-8.35012258
1536317703.16525,-5.967397735
1536317703.16575,-15.17399335
1536317703.16626,-6.013416556
1536317703.16676,-10.741485841
1536317703.16726,0.481054309000001
1536317703.16776,-10.3364649221
1536317703.16826,1.824825759
1536317703.16876,-10.629152682
1536317703.16926,-3.46324492
1536317703.16976,5.32633531
1536317703.17027,-5.707332312
1536317703.17077,-8.122840995
1536317703.17127,-7.302839636
1536317703.17177,-2.271737948
1536317703.17227,-7.640387423
1536317703.17277,-15.91381097
1536317703.17327,-16.3254848
1536317703.17377,-19.64572382
1536317703.17427,-3.88177443
1536317703.17478,0.89056253
1536317703.17528,-18.18553077
1536317703.17578,-11.745165803
1536317703.17628,-7.516780586
1536317703.17678,-10.87730706
1536317703.17728,-4.847299525
1536317703.17778,-6.78493309
1536317703.17827,-11.965337094
1536317703.17877,-9.17834281
1536317703.17927,-7.204174764
1536317703.17977,1.565773906
1536317703.18027,1.909683223
1536317703.18077,-2.835724827
1536317703.18127,-14.35916233
1536317703.18177,-5.5934768
1536317703.18227,-5.6628571508
1536317703.18277,2.68561197
1536317703.18327,-14.7960925771
1536317703.18377,-15.4136674
1536317703.18427,5.25480174
1536317703.18476,-3.795701504
1536317703.18526,15.815025391
1536317703.18576,-10.13929199
1536317703.18626,0.59597922
1536317703.18676,-8.987251996
1536317703.18726,9.02010571
1536317703.18776,3.05942487
1536317703.18826,-4.89924323
1536317703.18876,-12.016765243
1536317703.18926,-2.383261844
1536317703.18976,-18.205401772
1536317703.19026,-14.42109347
1536317703.19076,-21.8159901
1536317703.19125,-11.706382861
1536317703.19175,-12.5979486818
1536317703.19225,-11.967079517
1536317703.19275,-12.112628005
1536317703.19325,-12.19479001
1536317703.19375,6.17327357
1536317703.19425,2.01524281
1536317703.19475,-5.035015999
1536317703.19525,-4.874544136
1536317703.19575,-22.70765448
1536317703.19625,-11.376759228
1536317703.19675,-4.732269411
1536317703.19725,3.952945948
1536317703.19775,7.1170867551
1536317703.19825,-12.82835078
1536317703.19874,2.983638168
1536317703.19924,-5.341673494
1536317703.19974,12.31237054
1536317703.20024,-12.561880456
1536317703.20074,4.171900841
1536317703.20124,-18.791947355
1536317703.20174,-5.514054022
1536317703.20224,-6.5699637
1536317703.20274,-14.68533707
1536317703.20324,-13.68096673
1536317703.20374,3.13427272
1536317703.20424,-9.930868602
1536317703.20474,-10.592235178
1536317703.20523,-8.721715152
1536317703.20573,-1.306821912
1536317703.20623,-28.402200055
1536317703.20673,-0.260878166
1536317703.20723,4.694243553
1536317703.20773,-7.526025172
1536317703.20823,-10.71877472
1536317703.20873,0.4801215196
1536317703.20923,-4.59267615
1536317703.20973,6.260579477
1536317703.21023,13.603593171
1536317703.21073,-13.345687688
1536317703.21123,0.285391962
1536317703.21172,-10.335386126
1536317703.21222,1.369680585
1536317703.21272,-7.458003306
1536317703.21322,-9.576859593
1536317703.21372,-0.7425023871
1536317703.21422,-2.386332092
1536317703.21472,7.40470863
1536317703.21522,-16.14904546
1536317703.21572,-0.949094061
1536317703.21622,5.25847959
1536317703.21672,-5.148882059
1536317703.21722,-5.6664722324
1536317703.21772,-8.50221396
1536317703.21821,-3.844347263
1536317703.21871,-5.85374856
1536317703.21921,1.56557441
1536317703.21971,5.406473039
1536317703.22021,-2.197999946
1536317703.22071,14.759713103
1536317703.22121,2.192505956
1536317703.22171,9.649971277
1536317703.22221,4.8898650972
1536317703.22271,-11.900034885
1536317703.22321,-9.77149152
1536317703.22371,-0.789611346999999
1536317703.22421,-8.763876733
1536317703.2247,2.86606622
1536317703.2252,-19.42607162
1536317703.2257,0.26254564
1536317703.2262,-11.18930042
1536317703.2267,7.039058174
1536317703.2272,-15.06426465
1536317703.2277,-5.48192013
1536317703.2282,9.34791184
1536317703.2287,1.33109987
1536317703.2292,-7.120419231
1536317703.2297,12.639033407
1536317703.2302,5.1694778269
1536317703.2307,-2.726546294
1536317703.23119,-1.67558218
1536317703.23169,5.58452702
1536317703.23219,7.49053241
1536317703.23269,3.7329469556
1536317703.23319,1.5947793831
1536317703.23369,2.45591092
1536317703.23419,14.79912114
1536317703.23469,6.71078872
1536317703.23519,3.94729018
1536317703.23569,-0.814544329999999
1536317703.23619,1.63432693
1536317703.23669,-2.15740526
1536317703.23719,11.40206218
1536317703.23768,-2.427673042
1536317703.23818,12.95672596
1536317703.23868,1.38482653
1536317703.23918,8.46040202
1536317703.23968,-6.92848253
1536317703.24018,10.05518412
1536317703.24068,3.426029595
1536317703.24118,12.970968387
1536317703.24168,0.62443996
1536317703.24218,12.63468862
1536317703.24268,-4.62403502
1536317703.24318,-8.71548075
1536317703.24367,-2.909495379
1536317703.24417,-7.72197354
1536317703.24467,-13.316399304
1536317703.24517,-6.97576976
1536317703.24567,5.373416845
1536317703.24617,-11.11130679
1536317703.24667,-7.09260261
1536317703.24717,4.5482349421
1536317703.24767,-7.305727238
1536317703.24817,-5.44552803
1536317703.24867,6.89747318
1536317703.24917,-9.586917934
1536317703.24967,4.99085701
1536317703.25016,-3.05469501
1536317703.25066,6.27284038
1536317703.25116,7.226642669
1536317703.25166,6.56334632
1536317703.25216,1.120214375
1536317703.25266,-1.894350803
1536317703.25316,-10.07277608
1536317703.25366,11.86044919
1536317703.25416,8.80833304
1536317703.25466,5.59612262
1536317703.25516,-1.9649998
1536317703.25566,13.389619887
1536317703.25616,3.459757566
1536317703.25665,-2.345326232
1536317703.25715,10.668035237
1536317703.25765,13.4535438372
1536317703.25815,-10.513637189
1536317703.25865,8.9125602772
1536317703.25915,-12.532105605
1536317703.25965,16.6578722
1536317703.26015,10.29104007
1536317703.26065,-8.867858293
1536317703.26115,14.698534608
1536317703.26165,-4.877406
1536317703.26215,-13.49781716
1536317703.26265,6.489594037
1536317703.26314,6.525202743
1536317703.26364,2.8722612836
1536317703.26414,7.93543316
1536317703.26464,4.2187041346
1536317703.26514,5.332251599
1536317703.26564,-3.324083326
1536317703.26614,8.2402988281
1536317703.26664,-2.943547965
1536317703.26714,7.67610312
1536317703.26764,13.38967826
1536317703.26814,17.559813804
1536317703.26864,3.140966737
1536317703.26914,5.062460902
1536317703.26963,20.12387928
1536317703.27013,2.045306203
1536317703.27063,-6.36974549
1536317703.27113,12.86023104
1536317703.27163,-4.212665255
1536317703.27213,4.961403649
1536317703.27263,-2.757749312
1536317703.27313,7.595998141
1536317703.27363,15.854879873
1536317703.27413,19.50930809
1536317703.27463,13.043576301
1536317703.27513,-10.88289166
1536317703.27563,20.834333761
1536317703.27613,8.391597121
1536317703.27663,-3.84969998
1536317703.27713,9.76652432
1536317703.27763,10.47746265
1536317703.27813,-2.346579306
1536317703.27863,9.95980441
1536317703.27913,13.827038617
1536317703.27962,11.558069164
1536317703.28012,7.498729301
1536317703.28063,6.64601898
1536317703.28113,3.16159988
1536317703.28163,19.39912092
1536317703.28212,-4.05876779
1536317703.28262,-4.965764338
1536317703.28312,8.29214561
1536317703.28362,10.2535117232
1536317703.28412,12.184873988
1536317703.28462,-7.52893173
1536317703.28512,-11.893666382
1536317703.28562,14.2806254121
1536317703.28612,14.46149587
1536317703.28662,14.94857741
1536317703.28712,9.623100329
1536317703.28762,-3.62311673
1536317703.28812,22.32962771
1536317703.28862,20.98562383
1536317703.28912,-4.542505316
1536317703.28962,4.281988107
1536317703.29012,7.50303723
1536317703.29062,10.033971433
1536317703.29112,10.331942331
1536317703.29162,14.42275297
1536317703.29212,26.02451584
1536317703.29262,-7.525740989
1536317703.29312,7.49606145
1536317703.29362,2.80044424
1536317703.29412,8.86927581
1536317703.29462,12.22148907
1536317703.29512,11.228466984
1536317703.29562,10.373675883
1536317703.29612,16.95916463
1536317703.29662,6.90186643
1536317703.29712,9.69975376
1536317703.29762,12.16321719
1536317703.29812,6.452353215
1536317703.29862,22.59488892
1536317703.29912,0.0699214829999999
1536317703.29962,7.787138459
1536317703.30012,12.18967149
1536317703.30062,7.011128369
1536317703.30112,13.946217893
1536317703.30162,6.107373656
